date,iso3,yield,spread
2004-04-01,LTU,4.55,0.20238095238095255
2004-05-01,LTU,4.455714285714286,-0.2590225563909767
2004-06-01,LTU,4.465454545454546,-0.2685454545454542
2004-07-01,LTU,4.58,0.08190476190476126
2004-08-01,LTU,4.571818181818181,0.2904545454545451
2004-09-01,LTU,4.56,0.43428571428571416
2004-10-01,LTU,4.382857142857143,0.28585714285714303
2004-11-01,LTU,4.25,0.05600000000000005
2004-12-01,LTU,3.9543478260869565,-0.27656126482213406
2005-01-01,LTU,3.8500000000000005,-0.37150000000000016
2005-02-01,LTU,3.808,-0.35726315789473695
2005-03-01,LTU,3.7300000000000004,-0.7677272727272726
2005-04-01,LTU,3.8214285714285716,-0.5195238095238088
2005-05-01,LTU,3.87,-0.274285714285714
2005-06-01,LTU,3.78,-0.21818181818181825
2005-07-01,LTU,3.6199999999999997,-0.5575000000000006
2005-08-01,LTU,3.5,-0.7626086956521743
2005-09-01,LTU,3.5,-0.6990476190476187
2005-10-01,LTU,3.5,-0.9634999999999998
2005-11-01,LTU,3.627272727272727,-0.9077272727272732
2005-12-01,LTU,3.78,-0.6871428571428573
2006-01-01,LTU,3.6209090909090906,-0.7950909090909097
2006-02-01,LTU,3.53,-1.0389473684210526
2006-03-01,LTU,3.746521739130435,-0.9773913043478264
2006-04-01,LTU,3.9200000000000004,-1.0705263157894733
2006-05-01,LTU,4.115652173913043,-0.9943478260869574
2006-06-01,LTU,4.341363636363637,-0.7649999999999997
2006-07-01,LTU,4.28,-0.8075000000000001
2006-08-01,LTU,4.28,-0.5965217391304343
2006-09-01,LTU,4.28,-0.43899999999999917
2006-10-01,LTU,4.28,-0.4490476190476187
2006-11-01,LTU,4.28,-0.31523809523809465
2006-12-01,LTU,4.28,-0.28449999999999953
2007-01-01,LTU,4.28,-0.47952380952380924
2007-02-01,LTU,4.28,-0.4426315789473687
2007-03-01,LTU,4.248181818181819,-0.3163636363636355
2007-04-01,LTU,4.18,-0.5138095238095248
2007-05-01,LTU,4.35695652173913,-0.3894071146245057
2007-06-01,LTU,4.567142857142857,-0.5357142857142856
2007-07-01,LTU,4.891818181818182,-0.11246753246753283
2007-08-01,LTU,4.802173913043478,0.1273913043478263
2007-09-01,LTU,4.72,0.19842105263157883
2007-10-01,LTU,4.72,0.19227272727272737
2007-11-01,LTU,4.580454545454545,0.4319545454545448
2007-12-01,LTU,4.905714285714286,0.8082142857142856
2008-01-01,LTU,4.734347826086957,0.9900621118012425
2008-02-01,LTU,4.5,0.7625000000000002
2008-03-01,LTU,4.358095238095238,0.848095238095238
2008-04-01,LTU,4.586818181818182,0.9118181818181821
2008-05-01,LTU,4.761363636363637,0.8813636363636363
2008-06-01,LTU,5.352857142857142,1.253333333333333
2008-07-01,LTU,5.495652173913044,1.487924901185771
2008-08-01,LTU,5.47,1.5842857142857145
2008-09-01,LTU,5.454090909090909,1.7679004329004329
2008-10-01,LTU,5.4,1.5859090909090914
2008-11-01,LTU,8.02,4.493333333333332
2008-12-01,LTU,9.0,6.583636363636364
2009-01-01,LTU,13.5,10.9825
2009-02-01,LTU,14.5,11.629999999999999
2009-03-01,LTU,14.5,11.680454545454545
2009-04-01,LTU,14.5,11.572857142857142
2009-05-01,LTU,14.5,11.207
2009-06-01,LTU,14.5,10.778181818181817
2009-07-01,LTU,14.5,10.937727272727273
2009-08-01,LTU,14.5,10.912857142857142
2009-09-01,LTU,14.5,11.098095238095238
2009-10-01,LTU,14.5,11.112380952380953
2009-11-01,LTU,14.5,11.097894736842106
2009-12-01,LTU,8.978260869565217,5.388260869565217
2010-01-01,LTU,8.15,4.416842105263157
2010-02-01,LTU,7.150000000000001,3.4589473684210543
2010-03-01,LTU,5.15,1.422608695652174
2010-04-01,LTU,5.15,1.3031818181818187
2010-05-01,LTU,5.15,1.73
2010-06-01,LTU,5.15,1.9459090909090917
2010-07-01,LTU,5.15,2.138571428571429
2010-08-01,LTU,5.15,2.4513636363636366
2010-09-01,LTU,5.15,2.502380952380953
2010-10-01,LTU,5.15,2.6100000000000003
2010-11-01,LTU,5.15,2.3870000000000005
2010-12-01,LTU,5.15,1.85952380952381
2011-01-01,LTU,5.15,1.7560000000000007
2011-02-01,LTU,5.15,1.528571428571429
2011-03-01,LTU,5.15,1.735652173913044
2011-04-01,LTU,5.118421052631579,1.6304210526315788
2011-05-01,LTU,5.05,1.8754999999999997
2011-06-01,LTU,5.05,2.047727272727273
2011-07-01,LTU,5.05,2.0469999999999997
2011-08-01,LTU,5.05,2.7469565217391305
2011-09-01,LTU,5.086363636363636,3.111125541125541
2011-10-01,LTU,5.0584999999999996,2.9064999999999994
2011-11-01,LTU,5.252380952380952,3.2388809523809527
2011-12-01,LTU,5.75,3.7719047619047616
2012-01-01,LTU,5.347727272727273,3.3812272727272727
2012-02-01,LTU,5.15,3.1825
2012-03-01,LTU,5.286363636363636,3.1136363636363638
2012-04-01,LTU,5.3,3.247142857142857
2012-05-01,LTU,5.3,3.4968181818181816
2012-06-01,LTU,4.957142857142857,3.334761904761905
2012-07-01,LTU,4.821428571428571,3.2947619047619043
2012-08-01,LTU,4.843181818181819,3.1649209486166012
2012-09-01,LTU,4.53,2.806842105263158
2012-10-01,LTU,4.32,2.573809523809524
2012-11-01,LTU,4.107619047619048,2.453619047619048
2012-12-01,LTU,4.0,2.2809999999999997
2013-01-01,LTU,3.964761904761905,2.0500000000000003
2013-02-01,LTU,4.0600000000000005,2.075789473684211
2013-03-01,LTU,4.15,2.1925000000000003
2013-04-01,LTU,3.9523809523809526,2.1932900432900433
2013-05-01,LTU,3.54,1.6118181818181818
2013-06-01,LTU,3.5400000000000005,1.2400000000000007
2013-07-01,LTU,3.54,0.9577272727272725
2013-08-01,LTU,3.6514285714285712,0.9141558441558439
2013-09-01,LTU,3.8899999999999997,1.0804999999999998
2013-10-01,LTU,4.01,1.394090909090909
2013-11-01,LTU,3.9909999999999997,1.2725789473684208
2013-12-01,LTU,3.69,0.788095238095238
2014-01-01,LTU,3.4136363636363636,0.5555411255411258
2014-02-01,LTU,3.3299999999999996,0.6205263157894736
2014-03-01,LTU,3.3299999999999996,0.6066666666666665
2014-04-01,LTU,3.2590000000000003,0.5537619047619051
2014-05-01,LTU,2.98,0.42095238095238097
2014-06-01,LTU,2.92,0.3214285714285712
2014-07-01,LTU,2.9,0.35772727272727245
2014-08-01,LTU,2.6119999999999997,0.19199999999999973
2014-09-01,LTU,2.42,-0.11428571428571432
2014-10-01,LTU,2.2736363636363635,-0.030454545454545734
2014-11-01,LTU,2.167,-0.15855555555555556
2014-12-01,LTU,1.9125714285714286,-0.2947012987012989
2015-01-01,LTU,1.5532857142857144,-0.3282142857142858
2015-02-01,LTU,1.0718,-0.9020888888888889
2015-03-01,LTU,0.7267272727272727,-1.3159999999999998
2015-04-01,LTU,0.8320000000000001,-1.103
2015-05-01,LTU,0.9548500000000001,-1.2426500000000003
2015-06-01,LTU,1.4951904761904762,-0.8684458874458876
2015-07-01,LTU,1.8,-0.5245454545454546
2015-08-01,LTU,1.7534761904761904,-0.41366666666666685
2015-09-01,LTU,1.6089473684210527,-0.5639097744360904
2015-10-01,LTU,1.5690476190476192,-0.5009523809523806
2015-11-01,LTU,1.5152380952380953,-0.7479197994987468
2015-12-01,LTU,1.4661111111111111,-0.7766161616161615
2016-01-01,LTU,1.45,-0.6352631578947368
2016-02-01,LTU,1.3823809523809525,-0.3971190476190476
2016-03-01,LTU,1.1634782608695653,-0.7256126482213439
2016-04-01,LTU,1.0047619047619047,-0.8004761904761903
2016-05-01,LTU,0.9904545454545454,-0.8157359307359308
2016-06-01,LTU,0.8954545454545454,-0.7486363636363639
2016-07-01,LTU,0.7285714285714286,-0.7754285714285714
2016-08-01,LTU,0.5818181818181819,-0.974703557312253
2016-09-01,LTU,0.4227272727272728,-1.2077489177489178
2016-10-01,LTU,0.40238095238095245,-1.3621190476190475
2016-11-01,LTU,0.5772727272727273,-1.5647272727272732
2016-12-01,LTU,0.85,-1.6419047619047618
2017-01-01,LTU,0.8,-1.6325
2017-02-01,LTU,0.8095238095238095,-1.609423558897243
2017-03-01,LTU,0.7840909090909091,-1.6976482213438735
2017-04-01,LTU,0.76,-1.5373684210526315
2017-05-01,LTU,0.75,-1.5536363636363637
2017-06-01,LTU,0.75,-1.436818181818182
2017-07-01,LTU,0.8357142857142857,-1.4822857142857142
2017-08-01,LTU,0.8347826086956521,-1.3743478260869564
2017-09-01,LTU,0.769047619047619,-1.432952380952381
2017-10-01,LTU,0.8,-1.5600000000000003
2017-11-01,LTU,0.7294117647058824,-1.623921568627451
2017-12-01,LTU,0.9095238095238096,-1.4929761904761902
2018-01-01,LTU,1.143181818181818,-1.4406277056277057
2018-02-01,LTU,1.2425000000000002,-1.6164473684210523
2018-03-01,LTU,1.1977272727272725,-1.6446536796536797
2018-04-01,LTU,1.111904761904762,-1.7571428571428571
2018-05-01,LTU,1.1543478260869564,-1.8233794466403166
2018-06-01,LTU,1.0880952380952382,-1.8242857142857143
2018-07-01,LTU,1.1295454545454544,-1.7595021645021647
2018-08-01,LTU,1.2,-1.6891304347826088
2018-09-01,LTU,1.2,-1.8042105263157893
2018-10-01,LTU,1.2,-1.952272727272727
2018-11-01,LTU,1.2,-1.917
2018-12-01,LTU,1.1818181818181819,-1.6508133971291865
2019-01-01,LTU,1.2375,-1.476309523809524
2019-02-01,LTU,1.1774999999999998,-1.4988157894736847
2019-03-01,LTU,1.1026315789473684,-1.4683208020050125
2019-04-01,LTU,1.0,-1.5323809523809522
2019-05-01,LTU,0.9448275862068966,-1.4501724137931036
2019-06-01,LTU,0.7416666666666667,-1.3323333333333331
2019-07-01,LTU,0.5551724137931034,-1.5039184952978055
2019-08-01,LTU,0.35344827586206895,-1.2729153605015675
2019-09-01,LTU,0.28600000000000003,-1.4135
2019-10-01,LTU,0.3022758620689655,-1.4045423197492162
2019-11-01,LTU,0.3876818181818182,-1.4244234449760764
2019-12-01,LTU,0.39342105263157895,-1.4694360902255639
2020-01-01,LTU,0.3852272727272727,-1.372391774891775
2020-02-01,LTU,0.26785714285714285,-1.2363533834586469
2020-03-01,LTU,0.28125,-0.58875
2020-04-01,LTU,0.4819444444444445,-0.17567460317460315
2020-05-01,LTU,0.4714285714285714,-0.20257142857142862
2020-06-01,LTU,0.35450000000000004,-0.3741363636363636
2020-07-01,LTU,0.22452173913043477,-0.3991146245059289
2020-08-01,LTU,0.1988095238095238,-0.45119047619047625
2020-09-01,LTU,0.254,-0.4255238095238095
2020-10-01,LTU,0.19047826086956524,-0.5966645962732919
2020-11-01,LTU,0.07319047619047618,-0.796809523809524
2020-12-01,LTU,0.03773913043478261,-0.895897233201581
2021-01-01,LTU,0.007761904761904762,-1.0732907268170424
2021-02-01,LTU,0.0489047619047619,-1.2089899749373432
2021-03-01,LTU,0.086375,-1.5244945652173911
2021-04-01,LTU,0.09309523809523809,-1.541904761904762
2021-05-01,LTU,0.18009523809523809,-1.440904761904762
2021-06-01,LTU,0.18072727272727274,-1.3383636363636366
2021-07-01,LTU,0.12226086956521741,-1.1963105590062113
2021-08-01,LTU,0.07822727272727273,-1.2049545454545454
2021-09-01,LTU,0.09577272727272729,-1.2789891774891775
2021-10-01,LTU,0.2766818181818182,-1.3058181818181818
2021-11-01,LTU,0.4813181818181818,-1.0781818181818184
2021-12-01,LTU,0.5180434782608696,-0.9469565217391303
2022-01-01,LTU,0.6142380952380952,-1.1497619047619048
2022-02-01,LTU,0.8536315789473685,-1.0805789473684209
2022-03-01,LTU,1.2931818181818182,-0.8346442687747035
2022-04-01,LTU,1.685,-1.0619999999999998
2022-05-01,LTU,2.0273809523809523,-0.8702380952380953
2022-06-01,LTU,2.6976190476190474,-0.4457142857142862
2022-07-01,LTU,2.9095238095238094,0.008523809523809156
2022-08-01,LTU,2.820181818181818,-0.07764426877470365
2022-09-01,LTU,3.375318181818182,-0.14372943722943754
2022-10-01,LTU,4.246904761904762,0.2634047619047619
2022-11-01,LTU,4.116947368421053,0.22594736842105378
2022-12-01,LTU,4.112476190476191,0.4958095238095246
2023-01-01,LTU,4.65,1.1185000000000005
2024-08-01,LTU,3.428923076923077,-0.44198601398601367
2024-09-01,LTU,3.3951904761904763,-0.3283095238095237
2024-10-01,LTU,3.3896956521739128,-0.705758893280632
2024-11-01,LTU,3.3881,-0.9676894736842097
2024-12-01,LTU,3.1935000000000002,-1.1979285714285712
2025-01-01,LTU,3.2788181818181816,-1.3502294372294368
2025-02-01,LTU,3.17905,-1.272002631578947
2025-03-01,LTU,3.46455,-0.8159261904761905
2025-04-01,LTU,3.34945,-0.9295976190476187
2025-05-01,LTU,3.1972,-1.226609523809524
2025-06-01,LTU,3.2271500000000004,-1.1563499999999993
2025-07-01,LTU,3.2093125000000002,-1.1826874999999992
1980-01-01,LUX,6.85,-3.952272727272728
1980-02-01,LUX,7.9,-4.514736842105263
1980-03-01,LUX,7.34,-5.4090476190476195
1980-04-01,LUX,7.42,-4.053333333333333
1980-05-01,LUX,7.38,-2.8014285714285725
1980-06-01,LUX,7.47,-2.3080952380952384
1980-07-01,LUX,7.49,-2.757727272727273
1980-08-01,LUX,7.51,-3.591904761904763
1980-09-01,LUX,7.53,-3.9785714285714286
1980-10-01,LUX,7.61,-4.141363636363635
1980-11-01,LUX,7.66,-5.02470588235294
1980-12-01,LUX,7.86,-4.9840909090909085
1981-01-01,LUX,7.81,-4.758571428571428
1981-02-01,LUX,7.87,-5.3244444444444445
1981-03-01,LUX,8.03,-5.085909090909093
1981-04-01,LUX,8.28,-5.39952380952381
1981-05-01,LUX,8.66,-5.439500000000001
1981-06-01,LUX,8.72,-4.752272727272725
1981-07-01,LUX,8.93,-5.3509090909090915
1981-08-01,LUX,9.03,-5.907142857142858
1981-09-01,LUX,9.2,-6.123809523809525
1981-10-01,LUX,9.23,-5.918095238095239
1981-11-01,LUX,9.19,-4.2027777777777775
1981-12-01,LUX,9.18,-4.544545454545455
1982-01-01,LUX,9.83,-4.763999999999999
1982-02-01,LUX,9.89,-4.535555555555556
1982-03-01,LUX,9.98,-3.8813043478260862
1982-04-01,LUX,10.21,-3.6619047619047613
1982-05-01,LUX,10.72,-2.902499999999998
1982-06-01,LUX,10.74,-3.5595454545454537
1982-07-01,LUX,10.77,-3.1761904761904773
1982-08-01,LUX,10.8,-2.254999999999999
1982-09-01,LUX,10.71,-1.6290476190476184
1982-10-01,LUX,10.71,-0.19649999999999856
1982-11-01,LUX,10.8,0.24947368421052651
1982-12-01,LUX,10.86,0.3200000000000003
1983-01-01,LUX,10.66,0.20285714285714285
1983-02-01,LUX,10.36,-0.36473684210526436
1983-03-01,LUX,10.35,-0.15652173913043477
1983-04-01,LUX,10.39,-0.009999999999999787
1983-05-01,LUX,10.16,-0.21999999999999886
1983-06-01,LUX,9.78,-1.0686363636363634
1983-07-01,LUX,9.28,-2.0969999999999995
1983-08-01,LUX,9.25,-2.596086956521738
1983-09-01,LUX,9.34,-2.313809523809523
1983-10-01,LUX,9.39,-2.151
1983-11-01,LUX,9.5,-2.1900000000000013
1983-12-01,LUX,9.51,-2.31952380952381
1984-01-01,LUX,9.68,-1.9942857142857147
1984-02-01,LUX,10.04,-1.8021052631578964
1984-03-01,LUX,10.13,-2.1890909090909076
1984-04-01,LUX,10.24,-2.3934999999999995
1984-05-01,LUX,10.34,-3.0686363636363634
1984-06-01,LUX,10.41,-3.152857142857142
1984-07-01,LUX,10.49,-2.8723809523809525
1984-08-01,LUX,10.49,-2.226086956521737
1984-09-01,LUX,10.43,-2.092631578947369
1984-10-01,LUX,10.35,-1.8104545454545438
1984-11-01,LUX,10.08,-1.4926315789473676
1984-12-01,LUX,10.0,-1.4995000000000012
1985-01-01,LUX,9.96,-1.4242857142857126
1985-02-01,LUX,9.75,-1.7588888888888885
1985-03-01,LUX,9.7,-2.155238095238097
1985-04-01,LUX,9.72,-1.7147619047619038
1985-05-01,LUX,9.72,-1.1268181818181802
1985-06-01,LUX,9.61,-0.5460000000000012
1985-07-01,LUX,9.4,-0.9068181818181813
1985-08-01,LUX,9.37,-0.9618181818181828
1985-09-01,LUX,9.32,-1.0531578947368416
1985-10-01,LUX,9.3,-0.9368181818181807
1985-11-01,LUX,9.27,-0.511578947368422
1985-12-01,LUX,9.24,-0.01904761904761898
1986-01-01,LUX,9.2,0.006190476190475636
1986-02-01,LUX,9.17,0.465789473684211
1986-03-01,LUX,9.09,1.3115000000000006
1986-04-01,LUX,9.0,1.7009090909090903
1986-05-01,LUX,8.89,1.180476190476191
1986-06-01,LUX,8.71,0.9104761904761913
1986-07-01,LUX,8.32,1.0168181818181825
1986-08-01,LUX,8.11,0.944285714285714
1986-09-01,LUX,8.46,1.012380952380953
1986-10-01,LUX,8.48,1.0536363636363646
1986-11-01,LUX,8.47,1.2194444444444459
1986-12-01,LUX,8.1,0.9872727272727273
1987-01-01,LUX,8.09,1.0054999999999996
1987-02-01,LUX,8.33,1.0794736842105266
1987-03-01,LUX,8.13,0.8813636363636368
1987-04-01,LUX,8.12,0.09714285714285609
1987-05-01,LUX,8.09,-0.5229999999999997
1987-06-01,LUX,8.14,-0.26227272727272677
1987-07-01,LUX,8.09,-0.3568181818181806
1987-08-01,LUX,8.04,-0.7204761904761909
1987-09-01,LUX,8.08,-1.3419047619047628
1987-10-01,LUX,7.97,-1.5500000000000016
1987-11-01,LUX,7.46,-1.400526315789473
1987-12-01,LUX,6.98,-2.007727272727271
1988-01-01,LUX,7.52,-1.1457894736842107
1988-02-01,LUX,7.81,-0.40200000000000014
1988-03-01,LUX,7.74,-0.6334782608695644
1988-04-01,LUX,7.34,-1.3785000000000007
1988-05-01,LUX,6.44,-2.649047619047619
1988-06-01,LUX,6.44,-2.4813636363636364
1988-07-01,LUX,6.82,-2.2360000000000007
1988-08-01,LUX,7.31,-1.9504347826086965
1988-09-01,LUX,7.38,-1.597142857142857
1988-10-01,LUX,7.55,-1.2455000000000007
1988-11-01,LUX,7.02,-1.9425000000000008
1988-12-01,LUX,6.14,-2.9657142857142853
1989-01-01,LUX,7.54,-1.5514999999999999
1989-02-01,LUX,7.58,-1.5889473684210529
1989-03-01,LUX,7.48,-1.877727272727272
1989-04-01,LUX,7.43,-1.7454999999999998
1989-05-01,LUX,7.32,-1.539090909090909
1989-06-01,LUX,7.28,-0.9972727272727271
1989-07-01,LUX,7.43,-0.5884999999999998
1989-08-01,LUX,7.5,-0.6126086956521739
1989-09-01,LUX,7.67,-0.5205000000000002
1989-10-01,LUX,8.18,0.1723809523809514
1989-11-01,LUX,8.4,0.5257142857142858
1989-12-01,LUX,8.34,0.5039999999999996
1990-01-01,LUX,8.39,0.18333333333333357
1990-02-01,LUX,8.38,-0.09315789473684255
1990-03-01,LUX,8.49,-0.09863636363636274
1990-04-01,LUX,8.49,-0.29550000000000054
1990-05-01,LUX,8.51,-0.24818181818181806
1990-06-01,LUX,8.54,0.05999999999999872
1990-07-01,LUX,8.42,-0.0514285714285716
1990-08-01,LUX,8.43,-0.32260869565217476
1990-09-01,LUX,8.57,-0.3231578947368412
1990-10-01,LUX,8.75,0.0304545454545444
1990-11-01,LUX,8.6,0.20800000000000018
1990-12-01,LUX,8.53,0.45500000000000007
1991-01-01,LUX,8.39,0.29714285714285893
1991-02-01,LUX,8.26,0.4052631578947361
1991-03-01,LUX,8.07,-0.03999999999999915
1991-04-01,LUX,8.01,-0.029090909090909278
1991-05-01,LUX,8.17,0.10227272727272663
1991-06-01,LUX,8.22,-0.06400000000000006
1991-07-01,LUX,8.12,-0.15272727272727415
1991-08-01,LUX,8.1,0.1999999999999993
1991-09-01,LUX,8.14,0.4900000000000002
1991-10-01,LUX,8.1,0.5727272727272723
1991-11-01,LUX,8.08,0.6626315789473685
1991-12-01,LUX,8.1,1.0114285714285707
1992-01-01,LUX,7.7,0.6676190476190476
1992-02-01,LUX,7.46,0.12210526315789494
1992-03-01,LUX,7.69,0.14772727272727249
1992-04-01,LUX,7.88,0.39952380952380917
1992-05-01,LUX,7.91,0.5179999999999998
1992-06-01,LUX,7.92,0.6581818181818182
1992-07-01,LUX,7.86,1.0154545454545456
1992-08-01,LUX,7.9,1.314285714285714
1992-09-01,LUX,8.02,1.6047619047619044
1992-10-01,LUX,8.15,1.560952380952381
1992-11-01,LUX,8.2,1.3268421052631574
1992-12-01,LUX,8.12,1.3499999999999996
1993-01-01,LUX,7.32,0.7199999999999998
1993-02-01,LUX,7.27,1.0110526315789468
1993-03-01,LUX,7.24,1.2647826086956524
1993-04-01,LUX,7.2,1.2304761904761907
1993-05-01,LUX,7.23,1.1945000000000006
1993-06-01,LUX,6.99,1.0272727272727273
1993-07-01,LUX,6.64,0.8347619047619048
1993-08-01,LUX,6.56,0.8822727272727269
1993-09-01,LUX,6.62,1.2599999999999998
1993-10-01,LUX,6.676666666666667,1.3426666666666671
1993-11-01,LUX,6.538181818181818,0.8141818181818179
1993-12-01,LUX,6.294782608695653,0.5206916996047433
1994-01-01,LUX,6.331904761904762,0.5814047619047615
1994-02-01,LUX,6.4254999999999995,0.452342105263158
1994-03-01,LUX,6.720434782608695,0.2378260869565212
1994-04-01,LUX,6.9590476190476185,-0.013057644110276101
1994-05-01,LUX,7.121818181818182,-0.061515151515150635
1994-06-01,LUX,7.155454545454545,0.054090909090909634
1994-07-01,LUX,7.1276190476190475,-0.17038095238095252
1994-08-01,LUX,7.075652173913044,-0.1604347826086956
1994-09-01,LUX,7.306818181818182,-0.15032467532467564
1994-10-01,LUX,7.959523809523809,0.215523809523809
1994-11-01,LUX,7.8527272727272734,-0.10227272727272663
1994-12-01,LUX,7.742727272727273,-0.07108225108225064
1995-01-01,LUX,7.782727272727272,0.003227272727271746
1995-02-01,LUX,7.8245000000000005,0.3550263157894751
1995-03-01,LUX,7.732608695652174,0.5278260869565212
1995-04-01,LUX,7.5280000000000005,0.46536842105263254
1995-05-01,LUX,7.390434782608695,0.7577075098814214
1995-06-01,LUX,7.111363636363635,0.9431818181818175
1995-07-01,LUX,7.104285714285714,0.8262857142857136
1995-08-01,LUX,7.093478260869565,0.6052173913043486
1995-09-01,LUX,6.903333333333333,0.7058333333333335
1995-10-01,LUX,6.840909090909091,0.796147186147186
1995-11-01,LUX,6.781363636363636,0.8508874458874462
1995-12-01,LUX,6.68047619047619,0.96897619047619
1996-01-01,LUX,6.426521739130435,0.7741407867494825
1996-02-01,LUX,6.439523809523809,0.6340238095238089
1996-03-01,LUX,6.677142857142857,0.40857142857142925
1996-04-01,LUX,6.581363636363636,0.0699999999999994
1996-05-01,LUX,6.468260869565218,-0.2685573122529643
1996-06-01,LUX,6.521000000000001,-0.391
1996-07-01,LUX,6.531304347826087,-0.33415019762845866
1996-08-01,LUX,6.350454545454546,-0.28499999999999925
1996-09-01,LUX,6.253333333333333,-0.5786666666666678
1996-10-01,LUX,5.926521739130435,-0.6071146245059289
1996-11-01,LUX,5.889047619047619,-0.31463659147869727
1996-12-01,LUX,5.808636363636364,-0.4937445887445886
1997-01-01,LUX,5.723478260869564,-0.8555693581780544
1997-02-01,LUX,5.448,-0.971473684210526
1997-03-01,LUX,5.597619047619047,-1.0968809523809524
1997-04-01,LUX,5.700909090909091,-1.1845454545454537
