p_hat_full,treated_flag,sovereign_spread_lag1,cpi_yoy_lag1,gdp_annual_growth_rate_lag1,ln_gdp_per_capita_lag1,debt_to_gdp_lag1,deficit_to_gdp_lag1,current_account_balance_lag1,wgi_cc,wgi_ge,wgi_pv
52.560237009871265,0,9.15144962356484,5.0367743943102115,7.575,9.336203387609219,62.433,5671.424,-3.926,0.1683824211359024,-0.1524040699005127,-0.1325754225254058
53.16554701656683,0,9.374195146586825,6.633739846139149,4.0,9.497478896732677,60.63399999999999,6664.412499999999,-3.1970000000000005,-0.046854231506586,-0.1605486720800399,0.0459616407752037
52.90307412110736,0,8.390947326608682,5.404399582005349,1.925,9.430716096389062,61.614,6233.8355,-3.761000000000001,-0.0979596078395843,-0.119030974805355,-0.2585532963275909
52.88491095309534,0,8.507913142622696,6.207709813390676,3.0,9.425980563360438,59.595,6204.0395,-3.576,-0.3661170899868011,-0.1759206354618071,-0.070290133357048
52.83056348215591,0,9.810374780605445,6.32582757949386,0.5750000000000001,9.4117019287387,61.617,6114.8845,-4.499,-0.4578407108783722,-0.2552715539932251,-0.331864446401596
51.81338827926839,0,11.585322082668794,9.014698011204633,-3.525,9.093058635648292,71.73,4446.2465,-3.523,-0.4460955858230591,-0.2493870705366133,-0.3810350596904754
51.78839594052075,0,11.196452380044317,8.765751096469243,-3.275,9.083926787545998,77.422,4405.2475,-1.699,-0.5598146319389343,-0.3171406090259552,-0.479947566986084
52.16738870423129,0,7.986161452312626,3.459045012784005,1.325,9.215881690472697,82.745,5026.971,-1.224,-0.4809543788433075,-0.5205696225166321,-0.4595985114574432
51.93174147171721,0,7.657069183684673,3.661520545372062,1.8,9.13579655100801,84.777,4640.4005,-2.808,-0.4078927040100097,-0.2341146767139434,-0.714224636554718
51.8493342348105,0,5.756584122113584,3.737705540443539,1.225,9.10614717473703,87.118,4505.2145,-3.47,-0.4290834963321686,-0.4657092094421386,-0.4468909204006195
51.25166963196802,0,6.251736418381813,3.211247840557134,-3.25,8.861785513584465,96.007,3524.768,-1.688,-0.4992179572582245,-0.4929903745651245,-0.4198797643184662
51.52720042855467,0,8.197009366122266,8.283996946191955,4.95,8.981122534482799,88.93400000000001,3976.766,-2.419,-0.5663543343544006,-0.5882593393325806,-0.3950369358062744
51.92472759699758,0,9.279695575593571,9.33874752834558,3.0,9.133079341847855,83.939,4628.8945,-2.16,-0.5036431550979614,-0.5467643141746521,-0.4085677862167358
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,1.2449195384979248,0.6194812655448914,1.1049375534057615
50.349091669062354,0,6.336284374355803,4.591614752612942,5.2250000000000005,8.31592389460582,7.077000000000001,2044.1225,9.597,0.8757259249687195,0.598914623260498,0.9166887402534484
50.549546696780965,0,5.792944132812269,4.591614752612942,2.75,8.464558576808157,10.749,2372.9615,3.592,1.1607927083969116,0.5813828110694885,1.0635725259780884
50.689607788816176,0,5.878107540342953,4.591614752612942,4.6000000000000005,8.555395116550429,7.46,2602.7265,16.247,0.9365305304527284,0.4211077690124511,1.0171098709106443
50.67469370408728,0,6.562703515210952,4.591614752612942,8.525,8.545375123877378,6.136,2578.2605,19.665,0.9939109086990356,0.5332497358322144,1.05613911151886
50.742141747041295,0,6.103824525906333,4.591614752612942,5.8,8.588919816125777,5.931,2688.9065,15.657000000000002,1.0225297212600708,0.51762855052948,1.0331056118011477
50.730174391879125,0,6.523911435786435,4.591614752612942,3.3000000000000003,8.584075463821778,7.794999999999999,2669.2745,1.393,0.9277337789535522,0.4156210720539093,0.9538612365722656
50.60410234069248,0,5.372287404116352,4.591614752612942,-14.15,8.50476629640811,22.427000000000003,2462.458,-6.406,1.003351092338562,0.3883495926856994,0.9912098050117492
50.9422401680581,0,4.4728190754389265,4.591614752612942,12.05,8.7064460047894,26.547,3017.1605,-5.888000000000001,0.9665674567222596,0.4116289019584656,1.0644465684890747
51.2613193483605,0,5.061714505301462,4.591614752612942,6.95,8.86513906765628,27.892,3540.598,-0.8729999999999999,0.90651535987854,0.4223151206970215,1.1040414571762085
51.052004930042386,0,5.6950772422244675,4.591614752612942,-0.05,8.762956887290548,26.447999999999997,3197.2255,-5.902,0.8934605717658997,0.3787471652030945,1.1023470163345337
51.066490477145,0,4.346552726513252,4.591614752612942,11.15,8.769756195457473,23.774,3220.9885,4.531,0.8127237558364868,0.2982543110847473,1.0118471384048462
51.190314077357954,0,3.489160073547945,4.591614752612942,5.75,8.83113245674213,23.935999999999996,3424.1165,11.074999999999998,0.7808624505996704,0.4514878988265991,1.0313682556152344
50.89077663952251,0,3.5453094731778942,4.591614752612942,-4.7749999999999995,8.677565278095193,24.453,2932.7365000000004,2.226,0.8669512867927551,0.4973893165588379,0.9791980385780334
51.057497892418425,0,3.0081895326260315,4.591614752612942,7.275,8.765856642292858,22.341,3206.2365000000004,7.973,0.7124097943305969,0.3671265542507171,1.0092958211898804
51.14658281841051,0,2.31563890787575,4.591614752612942,4.1499999999999995,8.810659651991555,19.591,3352.377,5.586000000000001,0.7190604209899902,0.2545439004898071,0.9584698677062988
51.2193019351261,0,1.623617452722716,4.591614752612942,4.175,8.84618293242954,19.642,3471.67,0.393,0.610775887966156,0.1678792685270308,1.0131680965423584
50.88696308135754,0,4.47777660059239,4.591614752612942,-8.7,8.67644773861102,23.508,2926.4805,-10.188,0.665120005607605,0.3236964643001556,1.0414071083068848
51.3103405781768,0,5.94414125935722,4.591614752612942,13.55,8.887909906621264,22.282,3621.0155,-1.678,0.6619085073471069,0.439493864774704,1.0739837884902954
51.45798032460553,0,5.638199903909972,4.591614752612942,5.5,8.952321174020144,20.989,3863.213,-1.142,0.685792088508606,0.4308284223079681,1.0384399890899658
56.87173187903155,1,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
55.41429821043754,1,1.5811422301636833,2.149271901550578,2.6999999999999997,9.938213805718684,100.084,10353.405,-0.823,2.031407594680786,1.742363691329956,1.2340517044067385
55.6035804758757,1,0.7916448222829802,1.5701534817377218,1.675,9.967667728225639,100.244,10663.9155,0.415,0.6300926218559617,0.7664650505459529,0.31126908932750247
55.78870324416895,1,-0.2089289131920712,1.623239084368194,4.275,9.995632956990455,95.272,10967.6025,-1.337,2.034210443496704,1.8773016929626465,0.9508812427520752
55.51931248348649,1,0.0152783853573325,0.9960184169988798,3.925,9.954492215273572,93.29,10525.677,-1.338,0.6300926218559617,0.7664650505459529,0.31126908932750247
55.914006000214265,1,-0.0959763101759668,1.7336382662240877,5.15,10.014158826121657,88.966,11173.157,0.1789999999999999,2.04931902885437,1.84907865524292,1.1675268411636353
56.51019937181775,1,-0.1020889175342835,2.718382015328593,5.1499999999999995,10.098096681952047,80.437,12151.19,2.55,0.6300926218559617,0.7664650505459529,0.31126908932750247
56.37632555845491,1,0.4629818712624775,2.5311963420731445,1.875,10.079949056041322,81.462,11931.575000000004,2.213,1.9822314977645872,1.8608559370040896,1.2180317640304563
56.50400477813611,1,0.6795983680380133,2.2585555171640395,3.0,10.097400007907218,79.604,12141.028,1.735,1.9312920570373535,1.92467999458313,1.0530767440795898
57.74136115040115,1,0.7978883351054402,2.770678562762223,1.8,10.252032512534457,75.912,14170.865,1.231,1.805866241455078,1.9006977081298828,0.8764474987983704
58.9114651562101,1,0.3065443978853591,1.856888039920813,3.0999999999999996,10.37905368235037,71.889,16090.377,2.345,1.8697006702423096,1.8824594020843504,0.8287250399589539
60.2107159554346,1,-0.2224631667277549,2.2131161282857503,3.1999999999999997,10.503448887794578,70.64,18221.7495,1.9270000000000005,1.9527945518493652,1.8921133279800415,1.0349565744400024
61.46582798873703,1,-0.5829177398370763,2.004931342949293,2.65,10.610513402271177,69.92,20280.714,1.445,1.9908803701400757,1.7548153400421145,1.0070106983184814
62.733157611477,1,-0.3605747108218504,2.1376694129776665,2.05,10.708110676350284,67.181,22359.721,0.823,1.9877214431762695,1.782482385635376,1.0413726568222046
63.35943456827853,1,-0.0597383420672893,2.3680965601547452,1.0,10.753077298830942,70.355,23387.105,0.147,2.0517966747283936,1.7420833110809326,1.1270759105682373
61.59538716580006,1,-0.0273529594187489,0.307849088982506,-2.9000000000000004,10.621065799291046,81.804,20493.251,-2.9090000000000003,2.061873197555542,1.7778267860412598,0.9363182187080384
63.61778606559968,1,0.0144957483877677,1.776193391442671,3.0749999999999997,10.771128692360127,83.976,23810.921,-3.562,1.9711334705352783,1.7725454568862915,1.0771757364273071
65.03850472726084,1,-0.0102493738463415,2.91213089804312,3.125,10.864480389555844,84.286,26141.557,-2.712,1.918904423713684,1.7569700479507446,1.1130162477493286
65.17874595139928,1,0.0707082012508213,1.5192921408327502,1.75,10.87322534078648,87.151,26371.617500000004,-3.5340000000000003,1.8793779611587524,1.7807410955429075,1.0614217519760132
65.16871554973282,1,-0.0881079481477078,0.9383272395622608,2.3249999999999997,10.872585512222088,87.605,26355.163,-3.141,1.832192659378052,1.7537176609039309,1.175503849983215
64.65530949072593,1,-0.3097728285359863,1.9059092259472756,2.875,10.840079375687942,85.541,25512.939499999997,-2.32,1.8456501960754397,1.7309353351593018,1.2623368501663208
62.40080351810581,1,-0.613727102726073,1.1252152171164025,0.65,10.68346416645163,92.029,21814.506500000003,-3.4949999999999997,1.9444655179977417,1.744541049003601,1.240411639213562
62.020915884928165,1,-0.589344801397433,1.4292750515717152,1.025,10.654490796577464,92.397,21191.315,-3.0879999999999996,1.8814460039138792,1.81557297706604,1.0896811485290527
62.87732882434457,1,-0.5453990363755238,1.5978231257234483,3.0500000000000003,10.718683502006108,90.942,22596.2285,-2.8029999999999995,1.7902082204818726,1.6751339435577393,0.9639710783958436
63.31195467187337,1,-0.6234494600301809,2.2680746548911728,2.75,10.749741368098157,90.776,23309.216,-2.377,1.7298967838287354,1.6973106861114502,0.994933545589447
63.25485096640023,1,-0.552068439585459,1.948542544939781,1.925,10.74572208014735,90.21,23215.5395,-1.953,1.565712809562683,1.5983128547668457,1.013182282447815
62.38060403438886,1,-0.1379582440950862,0.7208874901866617,-5.0,10.682197446696078,118.066,21781.37,-2.017,1.616268754005432,1.561457276344299,0.9623369574546814
65.22910979020827,1,-0.0781654498152495,3.393563552621845,6.1499999999999995,10.876388742594393,112.617,26454.237500000003,-0.019,1.658573031425476,1.566617727279663,0.7806815505027771
66.28057044153411,1,-0.1727772111438016,6.799063977773156,4.2,10.939480668050424,104.207,28179.1195,-0.304,1.6715010404586792,1.51680326461792,0.8224205374717712
56.87173187903155,1,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.6300926218559617,0.7664650505459529,0.31126908932750247
64.43539440481052,1,-1.904906350196968,1.799866963403263,0.5,10.825868183276258,49.994,25152.177,4.857,1.9869757890701296,1.7570805549621582,1.4568215608596802
63.787260505108776,1,-2.2788067305120507,0.8120026819434494,0.475,10.782680990405996,51.339,24088.9375,5.33,0.6300926218559617,0.7664650505459529,0.31126908932750247
61.792880529141364,1,-2.825386955489845,0.520382859982816,2.225,10.636719279768492,53.671,20817.2315,8.427,2.051917791366577,1.906915068626404,1.4396612644195557
62.12777110197617,1,-2.200245100275392,0.0179607101211534,3.0500000000000003,10.662740447419623,55.93800000000001,21366.607,7.591,0.6300926218559617,0.7664650505459529,0.31126908932750247
61.83453889733754,1,-2.6408875846369875,0.8065979251760226,1.65,10.639972392675885,52.685,20885.5705,8.525,2.048353672027588,1.9563405513763428,1.5788120031356812
60.98642361676727,1,-2.1477355595459815,1.5585719020160955,3.975,10.570990410273152,52.225,19494.268999999997,10.492,0.6300926218559617,0.7664650505459529,0.31126908932750247
61.24679222789403,1,-1.6510544398573288,0.9900675215018032,1.625,10.592668829285472,51.077,19921.394,6.629,2.0590145587921143,1.9370417594909668,1.5423681735992432
62.10681786751259,1,-1.3942092607176704,0.6427354389832559,-0.075,10.661139980242572,57.70000000000001,21332.234,6.73,2.0124809741973877,1.7537355422973633,1.2461094856262207
64.19381134706765,1,-1.3830963040699025,0.6388986680211779,-0.0499999999999999,10.80997444342695,56.877,24755.869,10.755,1.9852626323699951,2.158515691757202,1.2273398637771606
65.80190671425271,1,-1.5408607668297885,0.8024214396818264,2.725,10.911231891735106,57.803,27393.8895,12.521,2.0101258754730225,1.8462826013565063,1.196782112121582
66.29581217771978,1,-2.181773602608299,1.1725928471613047,2.75,10.94036662595845,54.88399999999999,28204.123000000003,11.304,2.08340835571289,2.0752670764923096,1.2681174278259275
67.16049138240089,1,-2.2909098411652757,1.060850368998551,4.075,10.989412175432646,48.463,29622.597,12.47,2.1403493881225586,2.0358071327209473,1.2344088554382324
69.03653584385854,1,-1.7184918734583494,0.7314627975768121,3.9,11.088250426986061,44.751,32700.178,8.378,2.108572006225586,2.0275909900665283,1.222245216369629
71.86132877796808,1,-0.7410821909847081,2.428521126060474,2.875,11.220778010858222,44.817,37334.1455,1.232,2.0601999759674072,1.9450256824493408,1.3077212572097778
71.0218177770491,1,-1.038152795691469,-0.4786102358887017,-2.275,11.183211318925517,43.091,35956.958999999995,5.648,2.0641424655914307,1.8709591627120972,1.258594274520874
72.52594186958999,1,-1.559934502263564,0.6890837723357609,3.25,11.249584841018903,41.457,38424.4185,12.985,2.0290699005126953,1.8616433143615725,1.300342082977295
76.82757665479988,1,-1.3090479859480717,0.2317947991583827,1.825,11.418187232572798,41.883,45481.09,6.230999999999999,2.1383981704711914,1.8828243017196655,1.418336033821106
75.4081762187672,1,-1.181994682770827,-0.6912893446697262,1.175,11.36563851410348,42.569,43152.6165,8.877,2.124894380569458,1.816378474235535,1.401140213012695
75.89873994216708,1,-1.4670951230151124,-0.2169676254147387,1.775,11.38412470523666,41.948,43957.367999999995,9.632,2.1475772857666016,2.104318618774414,1.402652621269226
76.31092791314298,1,-1.853183525320768,-0.0132595748764129,2.35,11.399388311535255,42.07,44633.547,6.938,2.0947418212890625,1.967453360557556,1.326494216918945
74.77288686575565,1,-2.203361179780259,-1.143770641508722,1.65,11.341189102807315,42.16,42110.448,8.877,1.9429864883422852,1.9717808961868288,1.2898540496826172
74.27752784898864,1,-2.196579444411424,-0.4340284401472565,2.075,11.321707391266093,40.934,41297.829999999994,7.276,1.9451879262924192,2.017803192138672,1.242316484451294
74.28110732685704,1,-2.4315322582367203,0.5339751593588449,1.35,11.321839169830476,41.751,41303.702000000005,5.313,1.9696937799453735,1.9970768690109253,1.3194819688796997
75.1821204873635,1,-2.9052032945712436,0.936138025213248,2.875,11.356998665442452,39.783,42781.7805,5.598,1.944926619529724,1.9162276983261108,1.310975432395935
74.85176186756216,1,-2.644375352330101,0.3632559020274117,1.125,11.344249798071148,39.637,42239.8395,3.506,2.0454294681549072,1.9720230102539065,1.1762402057647705
75.3557422323354,1,-1.4051128600486724,-0.7246683469808232,-2.125,11.363684451316663,43.20000000000001,43066.6005,0.493,1.9588381052017212,1.9907978773117063,1.1153756380081177
77.74357125907892,1,-1.6961429532741603,0.5831750352722845,5.625,11.450705767947449,40.98,46983.745,7.049,2.009361982345581,2.0494349002838135,1.1597453355789185
77.99996263870834,1,-2.156104108591637,2.833252965468357,3.0999999999999996,11.459602733720693,37.191,47404.3455,8.722,2.0219991207122803,2.134927034378052,1.0714439153671265
56.87173187903155,1,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,0.97893089056015,0.8634986281394958,-0.0161215793341398
53.537506703658416,1,1.4257967308504236,2.5563321706168254,0.6999999999999998,9.585454651606147,28.33,7274.5985,-5.217,1.1061371564865112,0.705044686794281,0.0440445058047771
53.0805825743369,1,1.959502240449609,3.0483047888716492,-6.1499999999999995,9.477051942431531,32.38,6525.0315,-1.949,0.9562668800354004,0.5902940630912781,0.1614271849393844
53.98622918363043,1,3.0647805874204614,4.515199525161591,11.65,9.682112748565682,36.448,8010.711,-7.279,0.9681240320205688,0.5462182760238647,0.1320843249559402
53.734518495556244,1,3.3560667357898475,11.613465872506133,2.3,9.628638648265685,37.907,7597.789,-8.849,0.968603789806366,0.7175557613372803,0.1361599415540695
56.87173187903155,0,2.7834646569989387,4.591614752612942,3.0742258256117845,9.520192554047945,58.14153466026081,12744.27060013624,0.36960967302452313,-0.5992346405982971,0.1659973710775375,-0.5005537271499634
49.936417554762194,0,-0.6388004740936662,4.815966220389563,14.15,7.913466516896069,28.708,1367.146,9.777,-0.5263076424598694,0.1657790243625641,-0.49308842420578
