iso3c,wgi_cc,wgi_ge,wgi_pv,wgi_rl,wgi_rq,wgi_va,date
ISR,0.8605554103851318,1.2061796188354492,-1.0397353172302246,1.105193853378296,1.2112205028533936,0.7275316715240479,2014-10-01
ISR,0.8605554103851318,1.2061796188354492,-1.0397353172302246,1.105193853378296,1.2112205028533936,0.7275316715240479,2014-11-01
ISR,0.8605554103851318,1.2061796188354492,-1.0397353172302246,1.105193853378296,1.2112205028533936,0.7275316715240479,2014-12-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-01-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-02-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-03-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-04-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-05-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-06-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-07-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-08-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-09-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-10-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-11-01
ISR,0.9067718386650085,1.3565566539764404,-1.097817301750183,1.1309784650802612,1.2592185735702515,0.744895875453949,2015-12-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-01-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-02-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-03-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-04-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-05-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-06-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-07-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-08-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-09-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-10-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-11-01
ISR,1.1471754312515259,1.3095558881759644,-0.7993672490119934,1.0391381978988647,1.3009737730026245,0.7865918278694153,2016-12-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-01-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-02-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-03-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-04-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-05-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-06-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-07-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-08-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-09-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-10-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-11-01
ISR,0.7902120351791382,1.3487879037857056,-0.8949057459831238,0.9893510937690735,1.2616901397705078,0.6974018812179565,2017-12-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-01-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-02-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-03-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-04-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-05-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-06-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-07-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-08-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-09-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-10-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-11-01
ISR,0.7537303566932678,1.169254183769226,-0.9181002378463745,0.9601643085479736,1.237945318222046,0.6310827732086182,2018-12-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-01-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-02-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-03-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-04-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-05-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-06-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-07-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-08-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-09-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-10-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-11-01
ISR,0.7739351391792297,1.2885866165161133,-0.8155680298805237,1.0117188692092896,1.269910454750061,0.6589726805686951,2019-12-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-01-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-02-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-03-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-04-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-05-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-06-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-07-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-08-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-09-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-10-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-11-01
ISR,0.5366113185882568,1.051963210105896,-0.8878185153007507,0.9356260299682617,1.2344214916229248,0.6516626477241516,2020-12-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-01-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-02-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-03-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-04-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-05-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-06-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-07-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-08-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-09-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-10-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-11-01
ISR,0.8294472694396973,1.2508021593093872,-1.122313141822815,0.9067893624305725,1.2011685371398926,0.6741065979003906,2021-12-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-01-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-02-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-03-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-04-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-05-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-06-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-07-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-08-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-09-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-10-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-11-01
ISR,0.7810289263725281,1.236107587814331,-1.228965401649475,0.9445175528526306,1.2062876224517822,0.6778175830841064,2022-12-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-01-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-02-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-03-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-04-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-05-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-06-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-07-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-08-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-09-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-10-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-11-01
ISR,0.8293594121932983,1.1453697681427002,-1.4648483991622925,0.7838464379310608,1.1217979192733765,0.6442646384239197,2023-12-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-01-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-02-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-03-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-04-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-05-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-06-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-07-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-08-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-09-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-10-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-11-01
ITA,0.4078475832939148,0.8403254747390747,1.1103854179382324,1.0564240217208862,0.8552956581115723,1.1292908191680908,1996-12-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-01-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-02-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-03-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-04-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-05-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-06-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-07-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-08-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-09-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-10-01
ITA,0.4909624755382538,0.829069972038269,1.192702293395996,0.8018622994422913,0.7111568450927734,1.0639744997024536,1998-11-01
